1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999	0.998	0.998	0.998	0.998	0.989	0.995	0.983	0.966	0.951	0.937	0.91	0.871	0.846	0.818	0.793	0.712	0.652	0.624	0.539	0.476	0.417	0.369	0.32	0.262	0.199	0.161	0.126	0.107	0.073	0.065	0.047	0.023	0.012	0.012	0.005	0.009	0.003	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	0.999	0.978	0.862	0.599	0.368	0.159	0.075	0.026	0.003	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	0.999	1	0.999	0.994	0.993	0.988	0.985	0.973	0.966	0.959	0.955	0.951	0.92	0.906	0.886	0.875	0.859	0.82	0.831	0.794	0.791	0.778	0.759	0.721	0.708	0.683	0.651	0.616	0.575	0.569	0.535	0.526	0.465	0.481	0.429	0.408	0.418	0.414	0.42	0.39	0.386	0.389	0.355	0.328	0.33	0.317	0.314	0.275	0.286	0.232	0.288	0.221	0.24	0.188	0.172	0.178	0.127	0.13	0.093	0.077	0.063	0.067	0.054	0.039	0.033	0.025	0.024	0.014	0.012	0.008	0.005	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.998	0.995	0.995	0.982	0.958	0.963	0.926	0.9	0.855	0.783	0.76	0.71	0.647	0.599	0.551	0.495	0.446	0.383	0.349	0.319	0.281	0.222	0.17	0.145	0.116	0.07	0.064	0.04	0.033	0.012	0.01	0.006	0.001	0.005	0.002	0	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	0.998	0.992	0.99	0.974	0.974	0.964	0.954	0.934	0.915	0.917	0.891	0.891	0.839	0.81	0.746	0.652	0.566	0.458	0.312	0.208	0.118	0.062	0.031	0.008	0.008	0.002	0.002	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.999	0.98	0.94	0.908	0.855	0.836	0.804	0.802	0.756	0.746	0.711	0.645	0.619	0.543	0.448	0.396	0.312	0.278	0.229	0.156	0.167	0.157	0.14	0.149	0.138	0.127	0.163	0.145	0.156	0.142	0.13	0.153	0.106	0.093	0.08	0.078	0.06	0.049	0.039	0.029	0.023	0.022	0.02	0.017	0.009	0.006	0.008	0.008	0.003	0.006	0.003	0.001	0.005	0.001	0.006	0.003	0.003	0.001	0.001	0.002	0.002	0.004	0.001	0	0	0.001	0	0	0.002	0.002	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.998	0.994	0.985	0.965	0.939	0.908	0.864	0.833	0.776	0.733	0.655	0.616	0.518	0.469	0.412	0.344	0.271	0.194	0.159	0.105	0.066	0.052	0.039	0.019	0.008	0.009	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	0.999	1	1	0.998	0.997	0.993	0.982	0.979	0.955	0.951	0.935	0.92	0.9	0.895	0.849	0.836	0.771	0.756	0.673	0.598	0.537	0.484	0.341	0.296	0.221	0.176	0.118	0.083	0.054	0.046	0.033	0.015	0.014	0.009	0.003	0.004	0	0.001	0.002	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.903	0.892	0.949	0.97	0.893	0.686	0.35	0.159	0.108	0.062	0.044	0.039	0.011	0.004	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.969	0.527	0.197	0.117	0.097	0.073	0.098	0.102	0.089	0.09	0.063	0.068	0.044	0.031	0.024	0.021	0.007	0.01	0.007	0.001	0.001	0	0	0.002	0	0.001	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
