1	0.999	0.99	0.976	0.942	0.888	0.784	0.68	0.542	0.407	0.28	0.184	0.146	0.112	0.064	0.041	0.027	0.026	0.015	0.008	0.008	0.006	0	0.001	0.002	0.001	0	0	0	0	0.003	0	0	0.001	0	0	0	0	0	0	0.001	0	0	0.001	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	0.999	1	0.998	0.985	0.954	0.877	0.749	0.554	0.349	0.198	0.092	0.034	0.011	0.003	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.618	0.036	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.998	0.998	0.979	0.969	0.945	0.861	0.809	0.718	0.598	0.504	0.384	0.293	0.203	0.144	0.091	0.052	0.042	0.031	0.008	0.005	0.001	0.001	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	0.989	0.948	0.88	0.744	0.626	0.491	0.41	0.287	0.254	0.175	0.162	0.134	0.111	0.095	0.082	0.075	0.052	0.054	0.046	0.056	0.06	0.066	0.059	0.068	0.058	0.066	0.069	0.061	0.044	0.056	0.05	0.027	0.026	0.021	0.014	0.006	0.012	0.003	0.002	0.002	0	0	0.001	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	0.98	0.867	0.501	0.243	0.09	0.032	0.017	0.006	0.005	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	0.999	1	0.997	0.988	0.919	0.748	0.537	0.296	0.126	0.053	0.017	0.003	0.001	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.996	0.966	0.918	0.879	0.846	0.855	0.789	0.764	0.729	0.684	0.634	0.644	0.607	0.631	0.587	0.596	0.557	0.561	0.534	0.527	0.481	0.468	0.452	0.45	0.372	0.401	0.337	0.324	0.272	0.249	0.22	0.162	0.117	0.106	0.084	0.06	0.043	0.023	0.019	0.007	0.006	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.999	0.966	0.906	0.886	0.925	0.937	0.945	0.911	0.871	0.778	0.676	0.535	0.466	0.337	0.262	0.176	0.116	0.072	0.041	0.03	0.014	0.003	0.002	0.002	0.002	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.997	0.997	0.988	0.984	0.987	0.976	0.948	0.944	0.934	0.881	0.86	0.835	0.777	0.764	0.734	0.703	0.664	0.643	0.606	0.569	0.53	0.456	0.407	0.372	0.315	0.242	0.251	0.201	0.163	0.156	0.133	0.123	0.12	0.092	0.094	0.08	0.06	0.07	0.065	0.072	0.058	0.035	0.033	0.028	0.022	0.019	0.013	0.017	0.014	0.005	0.006	0.001	0.002	0.005	0.001	0.002	0	0.001	0.001	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.996	0.997	0.987	0.983	0.966	0.962	0.919	0.881	0.843	0.751	0.663	0.611	0.515	0.441	0.336	0.291	0.198	0.152	0.117	0.087	0.052	0.043	0.026	0.018	0.011	0.01	0.004	0.003	0.003	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
