1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.987	0.952	0.939	0.936	0.91	0.902	0.878	0.866	0.845	0.808	0.801	0.765	0.759	0.753	0.729	0.71	0.68	0.728	0.655	0.651	0.64	0.611	0.602	0.597	0.577	0.545	0.516	0.515	0.503	0.475	0.444	0.423	0.42	0.4	0.417	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.982	0.965	0.939	0.934	0.915	0.894	0.885	0.874	0.835	0.837	0.79	0.803	0.777	0.742	0.744	0.709	0.701	0.698	0.669	0.661	0.64	0.587	0.603	0.599	0.566	0.544	0.506	0.516	0.513	0.477	0.451	0.453	0.44	0.413	0.402	0.356	0.379	0.342	0.298	0.306	0.293	0.265	0.248	0.231	0.213	0.163	0.218	0.158	0.128	0.14	0.118	0.093	0.071	0.052	0.046	0.022	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.995	0.978	0.964	0.929	0.912	0.911	0.894	0.891	0.859	
1	1	1	1	1	1	1	1	1	1	0.986	0.97	0.93	0.904	0.887	0.873	0.86	0.844	0.815	0.792	0.78	0.778	0.766	0.74	0.712	0.701	0.705	0.709	0.674	0.643	0.665	0.634	0.592	0.579	0.57	0.555	0.53	0.505	0.506	0.506	0.446	0.436	0.412	0.417	0.385	0.375	0.384	0.349	0.326	0.323	0.289	0.284	0.277	0.216	0.223	0.206	0.182	0.178	0.173	0.132	0.107	0.095	0.092	0.054	0.042	0.03	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.998	0.976	0.963	0.947	0.919	0.924	0.878	0.872	0.87	0.836	0.807	0.803	0.789	0.762	0.747	0.723	0.714	0.712	0.688	0.661	0.623	0.611	0.64	0.584	0.595	0.546	0.528	0.495	0.481	0.482	0.473	0.454	0.444	0.412	0.379	0.409	0.377	0.328	0.316	0.29	0.291	0.269	0.283	0.215	0.238	0.196	0.201	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.993	0.975	0.952	0.933	0.934	0.892	0.889	0.874	0.847	0.841	0.811	0.795	0.778	0.771	0.753	0.734	0.704	0.683	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.991	0.978	0.959	0.945	0.924	0.916	0.893	0.855	0.852	0.846	0.813	0.812	0.768	0.757	0.744	0.723	0.671	0.695	0.681	0.672	0.633	0.618	0.617	0.597	0.552	0.555	
0.307	0.317	0.324	0.276	0.283	0.266	0.236	0.257	0.253	0.25	0.242	0.246	0.236	0.222	0.21	0.199	0.218	0.209	0.188	0.203	0.165	0.195	0.185	0.174	0.183	0.182	0.186	0.173	0.166	0.168	0.112	0.098	0.102	0.101	0.11	0.107	0.108	0.105	0.122	0.149	0.156	0.167	0.206	0.192	0.231	0.239	0.239	0.283	0.295	0.313	0.353	0.349	0.385	0.384	0.379	0.407	0.452	0.478	0.469	0.469	0.496	0.549	0.56	0.545	0.588	0.607	0.619	0.639	0.639	0.648	0.715	0.671	0.728	0.733	0.768	0.795	0.779	0.809	0.843	0.843	0.853	0.825	0.838	0.833	0.838	0.832	0.837	0.831	0.842	0.84	0.825	0.811	0.795	0.788	0.783	0.752	0.735	0.716	0.695	0.676	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.995	0.98	0.962	0.951	0.933	0.92	0.895	0.869	0.839	0.829	0.842	0.81	0.772	0.782	0.736	0.74	0.72	0.709	0.678	0.685	0.657	0.602	0.62	0.606	0.567	0.556	0.543	0.526	0.513	0.484	0.476	0.443	0.449	0.453	0.439	0.376	0.347	0.358	0.316	0.296	0.302	0.28	0.276	0.244	0.232	0.198	0.173	0.172	0.172	0.136	0.117	0.106	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.994	0.979	0.962	0.945	0.929	0.909	0.888	0.868	0.864	0.827	0.819	0.797	0.777	0.757	0.758	0.711	0.74	0.696	0.68	0.657	0.67	0.66	0.572	0.583	0.579	0.546	0.535	0.529	0.481	0.479	0.494	0.441	0.437	0.41	0.415	0.392	0.366	0.337	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.997	0.974	0.988	0.98	0.976	0.981	0.977	0.984	0.983	0.976	0.986	0.973	0.975	0.979	0.973	0.985	0.978	0.986	0.979	0.976	0.979	0.979	0.977	0.978	0.987	0.975	0.958	0.939	0.934	0.905	0.899	0.893	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.993	0.973	0.966	0.936	0.914	0.924	0.881	0.887	0.851	0.833	0.824	0.804	0.781	0.756	0.768	0.747	0.736	0.718	0.652	0.652	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.986	0.968	0.959	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.992	0.977	0.952	
