1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999	0.999	0.996	0.991	0.985	0.973	0.968	0.944	0.911	0.879	0.827	0.828	0.767	0.715	0.645	0.623	0.588	0.543	0.487	0.466	0.419	0.383	0.35	0.342	0.279	0.259	0.244	0.228	0.213	0.221	0.187	0.181	0.171	0.142	0.109	0.116	0.117	0.108	0.09	0.084	0.081	0.079	0.063	0.051	0.058	0.038	0.044	0.033	0.039	0.03	0.034	0.023	0.024	0.012	0.017	0.019	0.013	0.012	0.009	0.007	0.005	0.004	0.005	0.003	0.003	0.003	0.006	0.002	0.001	0.001	0	0.004	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999	0.996	0.985	0.972	0.929	0.894	0.822	0.746	0.645	0.517	0.442	0.293	0.197	0.142	0.11	0.056	0.041	0.025	0.02	0.008	0.001	0.002	0.001	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.994	0.962	0.887	0.776	0.703	0.604	0.571	0.498	0.412	0.321	0.172	0.08	0.034	0.009	0.002	0.001	0.002	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.998	0.994	0.986	0.977	0.945	0.912	0.875	0.775	0.661	0.544	0.472	0.335	0.263	0.174	0.091	0.06	0.034	0.019	0.007	0.004	0.003	0.001	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	0.999	1	0.99	0.994	0.994	0.976	0.964	0.946	0.907	0.866	0.821	0.704	0.637	0.566	0.433	0.317	0.245	0.182	0.117	0.064	0.029	0.02	0.01	0.007	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	0.998	0.985	0.973	0.921	0.866	0.795	0.741	0.688	0.64	0.62	0.611	0.569	0.536	0.542	0.482	0.449	0.44	0.412	0.361	0.323	0.3	0.266	0.231	0.25	0.209	0.194	0.145	0.147	0.139	0.128	0.102	0.073	0.09	0.083	0.046	0.05	0.039	0.033	0.037	0.017	0.015	0.011	0.012	0.009	0.004	0.001	0.002	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999	0.989	0.987	0.953	0.916	0.8	0.701	0.581	0.459	0.308	0.203	0.127	0.065	0.043	0.012	0.005	0.008	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999	0.996	0.984	0.965	0.915	0.847	0.729	0.633	0.491	0.358	0.269	0.166	0.145	0.067	0.042	0.025	0.018	0.007	0.007	0.001	0.001	0.001	0	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999	1	0.997	0.993	0.995	0.971	0.949	0.93	0.883	0.824	0.745	0.649	0.574	0.485	0.359	0.289	0.192	0.158	0.098	0.066	0.035	0.03	0.018	0.013	0.009	0.004	0.003	0.001	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	0.999	1	0.997	0.996	0.986	0.978	0.969	0.97	0.949	0.962	0.969	0.957	0.97	0.976	0.978	0.981	0.99	0.982	0.99	0.993	0.995	0.992	0.995	0.998	0.997	0.995	0.999	0.996	0.999	1	1	0.999	1	1	0.999	0.999	1	1	0.999	1	1	1	0.997	1	1	1	0.998	0.998	1	1	0.997	0.997	1	1	0.999	0.997	0.994	1	1	0.999	1	0.998	1	0.997	0.998	0.997	0.999	0.997	0.998	0.999	0.998	0.999	1	0.999	1	0.998	0.997	0.999	0.999	0.999	0.998	0.997	1	0.999	0.999	0.998	1	1	0.999	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999	1	1	1	1	1	1	0.999	0.995	0.991	0.985	0.952	0.937	0.884	0.83	0.731	0.618	0.518	0.454	0.299	0.226	0.135	0.096	0.055	0.02	0.018	0.01	0.006	0.001	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0.998	0.997	0.993	0.987	0.984	0.963	0.911	0.817	0.676	0.574	0.471	0.333	0.251	0.198	0.148	0.086	0.052	0.032	0.017	0.01	0.006	0.002	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999	0.998	0.983	0.961	0.888	0.759	0.584	0.383	0.224	0.12	0.053	0.018	0.005	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.997	0.993	0.994	0.994	0.98	0.987	0.978	0.981	0.962	0.961	0.954	0.947	0.929	0.943	0.931	0.914	0.917	0.911	0.898	0.91	0.914	0.883	0.885	0.876	0.884	0.845	0.867	0.834	0.841	0.82	0.811	0.786	0.777	0.767	0.753	0.7	0.702	0.668	0.658	0.611	0.585	0.551	0.547	0.483	0.478	0.466	0.39	0.37	0.345	0.335	0.298	0.295	0.229	0.22	0.199	0.183	0.174	0.13	0.13	0.114	0.102	0.086	0.07	0.07	0.044	0.042	0.034	0.032	0.03	0.025	0.012	0.009	0.014	0.015	0.009	0.007	
1	1	1	1	0.999	0.996	0.99	0.978	0.957	0.935	0.918	0.873	0.846	0.806	0.749	0.742	0.709	0.676	0.668	0.662	0.681	0.666	0.689	0.676	0.697	0.69	0.72	0.727	0.724	0.704	0.711	0.71	0.672	0.63	0.581	0.571	0.535	0.454	0.437	0.394	0.366	0.321	0.254	0.219	0.197	0.149	0.141	0.105	0.063	0.053	0.059	0.033	0.027	0.017	0.012	0.009	0.004	0.003	0.003	0.001	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
