1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.995	0.975	0.963	0.959	0.925	0.904	0.893	0.883	0.878	0.847	0.82	0.767	0.768	0.774	0.751	0.74	0.709	0.695	0.675	0.658	0.642	0.637	0.628	0.587	0.577	0.529	0.534	0.535	0.516	0.464	0.469	0.442	0.43	0.459	0.372	0.401	0.383	0.36	0.302	0.308	0.269	0.276	0.291	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.998	0.979	0.959	0.934	0.929	0.9	0.911	0.89	0.859	0.835	0.819	0.813	0.802	0.758	0.744	0.744	0.734	0.685	0.662	0.678	0.657	0.647	0.647	0.614	0.575	0.518	0.578	0.542	0.486	0.484	0.465	0.474	0.458	0.455	0.427	0.404	0.347	0.335	0.351	0.327	0.31	0.276	0.257	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.989	0.968	0.951	0.94	0.923	0.905	0.879	0.871	0.839	0.827	0.832	0.799	0.791	0.745	0.755	0.739	0.706	0.687	0.683	0.658	0.636	0.597	0.591	0.601	0.583	0.56	0.542	0.527	0.493	0.482	0.455	0.436	0.437	0.406	0.409	0.343	0.352	0.365	0.319	0.313	0.271	0.283	0.273	0.243	0.238	0.214	0.182	0.182	0.157	0.149	0.127	0.094	0.084	0.061	0.041	0.019	0.015	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.987	0.963	0.953	0.937	0.912	0.903	0.883	0.894	0.851	0.824	0.82	0.791	0.784	0.774	0.732	0.714	0.704	0.671	0.657	0.655	0.636	0.644	0.584	0.571	0.563	0.538	0.531	0.544	0.511	0.506	0.47	0.454	0.435	0.41	0.404	0.381	0.357	0.329	0.306	0.286	0.303	0.278	0.272	0.23	0.213	0.191	0.164	0.184	0.148	0.124	0.117	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.994	0.969	0.961	0.939	0.921	0.91	0.884	0.879	0.894	0.88	0.869	0.879	0.86	0.856	0.868	0.89	0.859	0.875	0.879	0.878	0.86	0.866	0.869	0.848	0.852	0.875	0.865	0.87	0.852	0.825	0.812	0.796	0.781	0.75	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.99	0.967	0.952	0.942	0.915	0.91	0.874	0.857	0.852	0.849	0.8	0.821	0.785	0.752	0.731	0.708	0.726	0.684	0.688	0.65	0.651	0.609	0.595	0.582	0.538	0.535	0.527	0.542	0.481	0.451	0.471	0.445	0.464	0.431	0.372	0.401	0.356	0.351	0.302	0.307	0.308	0.282	0.229	0.226	0.249	0.185	0.162	0.15	0.153	0.117	0.107	0.109	0.079	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.996	0.98	0.964	0.944	0.933	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.996	0.975	0.961	0.948	0.934	0.914	0.912	0.877	0.872	0.864	0.825	0.829	0.788	0.776	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.991	0.971	0.952	0.953	0.93	0.902	0.894	0.863	0.867	0.841	0.812	0.783	0.765	0.766	0.761	
1	1	1	1	1	0.998	0.98	0.945	0.915	0.918	0.881	0.855	0.836	0.801	0.785	0.769	0.78	0.737	0.699	0.713	0.704	0.694	0.678	0.655	0.643	0.642	0.64	0.618	0.613	0.582	0.552	0.529	0.527	0.487	0.502	0.51	0.455	0.414	0.409	0.398	0.401	0.376	0.363	0.321	0.304	0.32	0.296	0.261	0.277	0.227	0.235	0.195	0.187	0.154	0.146	0.127	0.088	0.092	0.074	0.064	0.03	0.022	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.997	0.989	0.974	0.946	0.934	0.907	0.9	0.869	0.852	0.846	0.827	0.792	0.785	0.767	0.731	0.74	0.712	0.685	0.682	0.67	0.629	0.628	0.604	0.567	0.599	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.989	0.968	0.943	0.935	0.916	0.889	0.873	0.842	0.83	0.837	0.81	0.805	0.782	0.755	0.773	0.721	0.719	0.694	0.66	0.653	0.627	0.581	0.568	0.587	0.587	0.537	0.517	0.52	0.515	0.49	0.473	0.432	0.414	0.414	0.397	0.359	0.345	0.349	0.319	0.302	0.261	0.256	0.26	0.227	0.216	0.213	0.169	0.178	0.139	0.123	0.119	0.097	0.065	0.061	0.047	0.02	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.993	0.97	0.941	0.929	0.911	0.917	0.876	0.853	0.847	0.853	0.804	0.799	0.766	0.772	0.738	0.721	0.702	0.691	0.669	0.64	0.613	0.631	0.606	0.584	0.569	0.559	0.552	0.537	0.521	0.467	0.444	0.453	0.43	0.402	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.984	0.961	0.957	0.927	0.914	0.903	0.885	0.869	0.835	0.825	0.813	0.795	0.757	0.761	0.71	0.72	0.705	0.701	0.66	0.663	0.64	0.627	0.606	0.584	0.533	0.548	0.524	0.529	0.493	0.478	0.457	0.436	0.441	0.392	0.376	0.369	0.366	0.353	0.315	0.306	0.29	0.264	0.256	0.227	0.212	0.218	0.188	0.162	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.992	0.98	0.953	0.936	0.924	0.905	0.893	0.88	0.849	0.847	0.807	0.812	0.764	0.76	0.737	0.747	0.708	0.708	0.695	0.651	0.621	0.623	0.608	0.615	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.978	0.951	0.954	0.949	0.916	0.899	0.893	0.875	0.872	0.822	0.815	0.803	0.752	0.751	0.753	0.721	0.675	0.691	0.651	0.664	0.636	0.604	0.606	0.593	0.545	0.54	0.547	0.511	0.497	0.476	0.424	0.426	0.424	0.405	0.367	0.359	0.36	0.312	0.319	0.302	0.264	0.297	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.986	0.973	0.954	0.939	0.911	0.912	0.88	0.85	0.851	0.84	0.818	0.773	0.78	0.725	0.75	0.723	0.701	0.696	0.678	0.646	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.988	0.969	0.956	0.938	0.914	0.905	0.884	0.88	0.853	0.809	0.829	0.786	0.777	0.761	0.724	0.723	0.694	0.715	0.677	0.662	0.631	0.631	0.587	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.994	0.976	0.961	0.937	0.928	0.91	0.902	0.876	0.866	0.848	0.825	0.82	0.791	0.78	0.755	0.723	0.695	0.712	0.666	0.669	0.646	0.641	0.602	0.615	0.55	0.568	0.532	0.515	0.497	0.472	0.476	0.454	0.453	0.425	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.976	0.967	0.946	0.942	0.91	
